	DC3000 - mock	SUPP1331 - mock	delta - mock
AT3G11650	-1.46121666230742	0.767820629649269	0.967991208556741
AT3G11660	-1.84094199661539	-1.30142156692056	-1.24421829836368
AT3G11670	-0.88121712309844	-1.03711882927345	-1.02280111541408
AT3G11690	0.481452239186012	-0.0745396722804319	-0.160617121420462
AT3G11700	-1.18512686149622	-0.94075960776481	-1.11321570309553
AT3G11710	0.813073521532492	0.361757999526293	0.23007123718308
AT3G11720	-2.34649028848825	-0.995611134083908	-0.895699351301875
AT3G11730	-0.18760917665203	0.43391432861316	0.137909600133769
AT3G11745	-0.0762893385093286	-0.47787818621461	-0.355964859472789
AT3G11750	-2.9982716446003	-2.93458476061514	-3.21591676024471
AT3G11760	2.02488012135824	2.50218794791665	2.55013846634145
AT3G11770	0.227004129723356	-0.293607609270116	-0.460952190009375
AT3G11780	0.0720330385335544	-0.19083068842927	-0.498111091809789
AT3G11800	-0.01075482597785	0.264048718982762	0.118687141965208
AT3G11810	-0.578065269569261	-0.0871950265081765	0.132578386107014
AT3G11820	2.14415539351331	2.52798155171553	2.3902959100827
AT3G11830	0.374794286272444	0.348048111733412	0.211842814693244
AT3G11840	2.00202914081201	1.9030314734907	1.832802519424
AT3G11850	-0.209604167437445	0.42372783714256	0.474420817854064
AT3G11880	1.88245190059997	1.00805933920066	0.899742581802542
AT3G11890	-1.08514743965265	0.129605013591681	-0.0507754899491935
AT3G11900	1.59088111597917	0.917704357469217	1.09255852597596
AT3G11910	0.0300419140653263	0.080386745081654	-0.0617935437886139
AT3G11930	-0.407777665749948	-0.519786745970924	-0.286842716919383
AT3G11940	0.215363721145862	-0.18680328941437	-0.0620946999339775
AT3G11945	-0.993109850302358	-0.63431236093979	-0.630768645209914
AT3G11950	0.354206056321662	0.443479676058747	0.186915091536466
AT3G11960	0.625925672262623	-0.00329078878718292	-0.11986908798979
AT3G11964	-0.163732749979319	-0.514650886305825	-0.667991731897809
AT3G12010	-0.583555878413724	-0.715693131244588	-0.468983050942542
AT3G12020	-0.184191348472194	0.0139208059908658	0.160605578913962
AT3G12030	0.299055095887673	0.747589813669712	0.865241221802012
AT3G12040	1.6567698380409	1.61097691105728	1.82270699758964
AT3G12050	0.376906586684987	0.400486833194966	0.626033392636793
AT3G12080	-0.943936537631323	-0.57692301539106	-0.812424815290595
AT3G12100	0.537148624065668	0.70563094897877	0.604090930849316
AT3G12110	-3.40542096247623	-0.627055967033078	-0.934971051000841
AT3G12120	0.976739590562701	0.389059925316028	0.192985916337122
AT3G12130	0.872545475489983	0.822073911739272	1.1467917156569
AT3G12140	0.588859711566051	0.203480273296999	0.132900535774266
AT3G12145	3.76739996371897	0.362305122203348	0.314224066496563
AT3G12150	-1.2367950366752	-1.05990598210566	-1.03135809335714
AT3G12170	-3.02174483341572	-1.27199260934229	-0.582385584152453
AT3G12180	-0.0602959214038132	0.27953612916125	0.430571893900766
AT3G12200	0.490310754043998	0.491411425405998	0.330472332134119
AT3G12210	-0.914508108654982	-1.00994724857161	-1.01734017959093
AT3G12220	-0.005434917837015	0.287984831467578	0.441371044351356
AT3G12250	0.288208852945339	0.359794948357978	0.395798871930955
AT3G12260	0.0336639027890557	-0.559863414827145	-0.536351954774061
AT3G12270	-0.425226225032102	-0.25059627608105	-0.573370202502786
AT3G12280	1.23844593671983	0.732850759368451	1.12510665632842
AT3G12290	-0.881430723417878	-0.878588447025795	-0.874901906768343
AT3G12300	0.60903707751848	0.472631204741586	0.698349255223986
AT3G12320	-0.603167002156958	-1.18835375345222	-0.242078306414549
AT3G12340	0.523564877437472	0.168934890101657	0.396042155638702
AT3G12345	-1.33311619371168	-0.832383364872161	-0.521305335905232
AT3G12350	-0.0573801685667674	0.655349665618194	0.715198218264543
AT3G12360	1.16802283742753	1.02858430849201	1.15334753866777
AT3G12370	-0.170268754841138	0.0989904539731867	-0.286311558779521
AT3G12380	0.858898255131766	0.214499717923484	0.508899640123408
AT3G12390	-0.320166879838174	-0.12834598708825	-0.0315822348079999
AT3G12400	-0.0393782218586187	0.40597042999279	0.16809775931303
AT3G12480	0.808346535236467	0.649967351841563	0.455397467552932
AT3G12490	0.177626974665408	-0.0788229377360308	0.0197431363357161
AT3G12510	3.70111448756526	1.33155087449673	2.459680416423
AT3G12520	-2.5900635456023	-1.27096033711783	-1.09397365865248
AT3G12530	0.447597564322794	-0.0329490723884961	-0.15578084387675
AT3G12550	0.0316638235254645	0.17141750097088	0.766035338280754
AT3G12560	-1.72956635449167	0.096537132095158	0.785449150885812
AT3G12570	1.2917058295479	0.522616254489992	-0.265079423596765
AT3G12580	1.4729181168925	1.5312682733425	2.0619818206569
AT3G12587	0.167180156279651	0.402772010876783	0.513640137944602
AT3G12590	-0.432323899375929	-0.0559010120577454	-0.168345397339532
AT3G12600	-0.148692253786342	0.380465633902602	0.451571426758409
AT3G12610	-4.70159776133792	-3.13696238713088	-4.07101716401897
AT3G12620	1.51513671279852	0.605865023039205	0.850974857498928
AT3G12630	1.35837006351298	0.963498040303978	1.13550157654576
AT3G12640	0.278312675456946	0.56058076884129	0.870756575443537
AT3G12650	0.806610760251347	0.409684934690642	0.285552137040752
AT3G12670	-0.168533729330417	-0.0610709269020848	-0.184920879340637
AT3G12680	0.161991258907077	0.0248507960148965	-1.52967056676254
AT3G12685	-3.05391948796857	-2.33989837902861	-2.04402638614277
AT3G12700	-1.47013416745415	-0.97115117546924	-1.03160394698223
AT3G12710	-3.15820850255427	-1.27921866487175	-1.4233176546382
AT3G12730	-0.288808987741615	-0.903800638774653	-0.371821710809941
AT3G12740	2.26408715457385	2.02576370473186	2.09847184507327
AT3G12750	-1.03731773841123	-0.218143277021677	-1.49561820224712
AT3G12760	1.39244090447558	1.04557231239915	0.789684021845377
AT3G12770	-1.18906644892717	-0.765490091176198	-0.71637013320878
AT3G12780	-1.25563855335481	-1.08726400470535	-1.22299187302501
AT3G12800	0.319700800532328	0.0348865935701932	-0.214792060285341
AT3G12810	-0.386376750197812	-0.278530804859214	-0.177406072466798
AT3G12830	2.35821844677802	3.07945243485575	3.57881018770123
AT3G12860	1.03301429226086	-0.0493042242530937	0.229278053296686
AT3G12915	0.587939439791712	-1.38942724302436	-0.367850290340868
AT3G12920	1.94988971531929	0.705393125149689	0.182452430153629
AT3G12930	-2.45880290533787	-1.44993309695047	-1.84670943771258
AT3G12940	-0.514253057105432	0.192179513184991	0.425196249365936
AT3G12950	-1.30504164847642	-0.243286772419447	-0.782698115024588
AT3G12965	-0.205859509519759	-0.0456303550461463	-0.15894039186022
AT3G12980	1.19048175614452	0.902109835349634	1.06864530108642
AT3G12990	-0.281838154931292	-0.297123609712194	-0.627932261279352
AT3G13000	-4.04059747228932	-3.26614542846346	-3.06857047218391
AT3G13040	-0.397107057835969	-0.82169199320585	-0.918956332694904
AT3G13050	1.16802459881889	0.717867577753491	0.900131612099954
AT3G13060	-0.497460586022092	0.240937494596031	-0.223982220557194
AT3G13062	-1.78168083913757	-1.26085269166549	-1.49419358708941
AT3G13065	-2.31750425551386	-2.0489840796096	-2.96767475959592
AT3G13070	1.11036226820672	0.540751931313026	0.227904856487152
AT3G13080	3.77996952706991	3.02870746284083	3.27433212675028
AT3G13090	4.22809397799496	3.43544504083949	3.46447084495445
AT3G13100	4.04809540240929	3.1977174691897	3.3149734181808
AT3G13110	2.60302042672017	1.46124837125488	1.36732123268251
AT3G13120	-2.26562017061545	-1.56300943605136	-1.28646171110588
AT3G13150	-0.787440180413685	0.00222822277233092	0.736010189027042
AT3G13160	-0.5181430073366	-0.409390865433598	-0.58727584328641
AT3G13180	-2.66151771757794	-1.51664660814963	-1.99227587446817
AT3G13190	-1.249082350664	-0.999672853200642	-0.64408433642405
AT3G13200	0.984220441199795	0.723621831557642	0.682164752971916
AT3G13222	-0.156652287552558	-0.443230178479416	-0.175084890771294
AT3G13224	0.974075409040298	0.949631891209786	0.964497974754578
AT3G13225	0.363269430003656	0.161910398829112	-0.0955938990107827
AT3G13226	-1.9141534664709	-1.8488347127104	-0.985832135883393
AT3G13230	0.123860760514845	0.0627815095979143	-0.31116022557849
AT3G13235	1.02985954680579	0.924617360727409	1.39615179940753
AT3G13275	1.03298715423239	0.994673751034048	1.5415530566214
AT3G13277	0.407644607801988	0.514253163318353	-0.371854643949336
AT3G13290	0.064947226185645	-0.221939206244446	0.0970251019111297
AT3G13300	0.582268119020587	0.352650664403647	0.599765745401231
AT3G13310	2.38021253581755	2.72581399970118	2.5544719965678
AT3G13320	1.13461348290843	0.92597152631162	0.66187433692355
AT3G13330	1.52830648954511	1.09431997439916	1.04282492192829
AT3G13340	0.272675770268187	0.147397199640211	0.185004929000559
AT3G13350	-0.923899158130495	0.0243296730153082	-0.445536565237281
AT3G13360	-1.42913448013649	-0.330244637441072	-0.0650413585094798
AT3G13380	1.47107842986346	2.44281353112715	2.36229813891076
AT3G13404	-3.38775982798322	-1.11912870881853	-1.088027335132
AT3G13410	-0.168250491880496	-0.169996147404733	-0.00856030180751421
AT3G13420	-2.53766498887902	0.710714840255221	1.0673529108832
AT3G13430	0.739233042808749	1.3359862777056	0.875673528657632
AT3G13433	1.40929610015765	4.33826388022633	3.22353874919429
AT3G13437	-2.70194079551408	0.426913145889806	-0.352740797583126
AT3G13440	0.415669405712602	0.128688871510027	-0.021910296663028
AT3G13445	-0.8940845271725	-0.489826492183609	-0.712538563978095
AT3G13450	-3.93746814432917	-2.0451171180205	-2.12982430381646
AT3G13460	1.22370334110375	0.892300025678257	1.18118927340564
AT3G13470	-2.48602924343824	-1.63728360863806	-1.55115309433569
AT3G13480	0.476211985229206	0.633533565583936	0.662805448889542
AT3G13490	-1.05949454319194	-1.39799756587656	-1.25798486141367
AT3G13510	-1.7642993661933	-1.4510878998919	-1.41145252173908
AT3G13520	1.99441839574781	0.243038081464459	0.503149923098701
AT3G13530	-0.25942485492812	-0.131987168381753	-0.143823738801083
AT3G13550	-0.916803284555432	-1.71348529791611	-1.09187350485425
AT3G13560	-1.50772360911584	-0.179921554694364	-0.240512369925101
AT3G13570	-0.0906133625908625	-0.424475887396007	-0.360483224107996
AT3G13580	0.523370112338617	0.171047293594714	-0.0236147061458638
AT3G13590	-0.1724688374778	-0.505422658299898	-0.535673545324758
AT3G13600	0.484047272665536	2.62941738654321	3.21291861655187
AT3G13610	6.37326620663623	4.91469583236042	5.74644971282579
AT3G13620	1.44014278708528	0.300667371844159	0.848849233068125
AT3G13650	-0.198283410902177	0.105642695224394	0.356315628557045
AT3G13670	0.288358483179849	0.196375350572419	0.103899954797296
AT3G13674	-3.69183588823284	-1.21511516873512	-1.32384591643432
AT3G13677	-1.87755429032443	0.136699743684189	0.189034899989039
AT3G13682	-1.59982158521454	-1.34271672960917	0.268690457171693
AT3G13690	-0.857844676173996	-0.812587381573738	-0.7260222316775
AT3G13720	0.673200687608397	0.881815925579011	1.18159452331348
AT3G13730	2.19625474693538	0.875470226970131	1.04927719084684
AT3G13740	-1.72748487932367	-1.8272054368752	-1.79544566914657
AT3G13750	-3.64965719889765	-2.65707553720209	-2.86660182381466
AT3G13770	-3.74343941885231	-0.636217007269385	-0.0523279190562977
AT3G13772	-0.0345149708238086	-0.221616239729331	-0.0516067024950315
AT3G13780	0.326190710722717	0.421391448825417	0.610824365438998
AT3G13782	2.15096238914969	1.92344997461844	2.3821192239306
AT3G13790	-0.0899259616354184	0.3684175613282	0.0212807353304134
AT3G13800	0.298626715843616	0.0529764355058173	-0.106322173431491
AT3G13810	1.06040264835917	1.37111443791299	1.46168643295876
AT3G13845	0.690412768124311	0.266197040564651	-0.0462013034631554
AT3G13860	0.0737907783884459	-0.0154500906170982	0.0121995875742087
AT3G13870	0.98505783875185	0.450050583173822	0.216726227427409
AT3G13882	-0.0243675615794476	-0.341193004583195	-0.537099614019755
AT3G13910	3.42988366767192	2.28878850464786	2.39508952436002
AT3G13920	0.549281348937702	0.469759766834311	0.561960149521171
AT3G13930	0.196215816471264	-0.203066304346931	-0.566622437789259
AT3G13940	0.564719299165335	0.318555353780511	0.718829504531916
AT3G13950	4.86064344535026	4.44577618898372	4.79279825815135
AT3G13970	0.494574256796942	0.308373000637545	0.396831534930514
AT3G13980	-0.26942732790822	-1.32069683238119	-0.40012385952353
AT3G13990	-0.0768048248629514	0.0841371840635867	-0.204025234427625
AT3G14000	1.42890645308563	0.170315433254077	0.459904725638072
AT3G14010	0.531711707761315	0.230207893478464	0.210859370491219
AT3G14020	0.22691692946933	0.314648499568384	-0.0679685867193252
AT3G14050	4.52781525369758	2.93842754028401	2.63271217632296
AT3G14060	5.55711081964786	3.51891088026483	3.35842202966887
AT3G14067	1.21626153406125	-0.492726699029117	-0.696137820389738
AT3G14075	1.00809285961683	0.929175118891823	0.487983249275903
AT3G14080	-0.30559271033821	-0.0647342539816576	-0.206807210494733
AT3G14090	0.619399507583525	0.280852561852796	-0.087040692750298
AT3G14100	0.021698507861486	-0.165676150150752	-0.135924700017656
AT3G14110	-1.99741284209679	-1.71847511720033	-2.06800513329999
AT3G14120	0.513908797803479	0.114083457104924	0.0483453561860645
AT3G14130	0.576678028542096	0.722971794370935	0.904011574660101
AT3G14150	-3.46569655854035	-2.52874679681075	-2.73311464653718
AT3G14160	1.14212961866548	0.761233567115678	1.36224595415236
AT3G14172	-0.408015950396117	0.348720106872157	-0.288332626212228
AT3G14180	1.22963220461292	0.609798718985597	0.383066448553643
AT3G14190	0.321167996940963	-0.875757159197911	-0.372862285354018
AT3G14200	1.51927085478742	0.687700436707225	0.939035048471351
AT3G14205	0.263611146724649	-0.05297783073717	-0.22655739683794
AT3G14210	-4.92732074552437	-2.89272719281306	-3.12028348225144
AT3G14220	-2.43864511248521	-1.45118985790171	-2.21932308182164
AT3G14230	-0.402413921097469	0.408581748618419	0.372146921813036
AT3G14240	-2.81687698235734	-2.09910890229495	-2.39268911980422
AT3G14270	0.983572633803253	0.487101717583372	0.637662415974993
AT3G14280	-0.463340102402556	2.02933123302619	2.00458602164622
AT3G14290	0.843883065353543	0.458553287641633	0.420568375751226
AT3G14310	-1.79509570414813	-1.76987707773598	-1.76700236836285
AT3G14330	-2.70281293776995	-3.10905474153036	-0.8876133386238
AT3G14350	-0.717952365311325	-0.0876107019707968	-0.263584530652443
AT3G14390	-0.300035050683363	-0.54468796320487	-0.512879980577989
AT3G14400	0.194699602632967	0.371656797926144	0.376489246869341
AT3G14410	-0.66369260541819	-0.420667119515837	-0.976338883400908
AT3G14415	-2.73544803295212	-1.78258145050422	-1.95620404096027
